0;000100;0010;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;100000000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;0000000100;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000100000;000100000;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;100000000;000010;0000001
1;001000;0001;0000000010;0;001000000;0010;100;0;000010000000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000100;0000001
1;001000;1000;0000000010;0;001000000;0010;010;0;010000000000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000100;0000001
0;000100;1000;1000000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000010;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;100000000;000001;0000001
0;000100;0010;0000000100;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;010000000;000001;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000100000000;1;100000;0010;0010;100000000;000001000;1;0010;010;00010000;000100000;000001;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;010000000;000010;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;100000000;000001;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000001;0000001
1;001000;0001;0000000010;0;001000000;0010;010;0;000010000000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000100;0000001
0;001000;0010;0000000100;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;100000000;000010;0000001
0;000100;0010;0000000100;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;100000000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;000001000;010000000;1;0010;010;00010000;000100000;000001;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;100000000;000001;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000000010000;1;100000;0010;0010;100000000;010000000;1;0010;010;00010000;000100000;000010;0001000
1;001000;1000;0000010000;0;001000000;0010;010;0;000010000000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000100;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000001000;000000010;1;0010;010;00000100;100000000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;100000000;000001000;1;0010;010;00010000;000100000;000010;0001000
1;001000;1000;0000000010;0;001000000;0010;100;0;000010000000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000100;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000000010000;1;100000;0010;0010;000001000;000001000;1;0010;010;00010000;000100000;000010;0001000
0;000100;0010;0000000100;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;010000000;000010;0000001
1;001000;0010;0001000000;0;000010000;0010;100;1;000000010000;1;100000;0010;0010;100000000;000001000;1;0010;010;00010000;000100000;000010;0001000
1;001000;0001;0001000000;0;001000000;0010;010;0;000000001000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000100;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000100000;000100000;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;1000000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;100000000;000010;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000001;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000000010000;1;100000;0010;0010;100000000;100000000;1;0010;010;00010000;000100000;000010;0001000
1;001000;1000;0000010000;0;001000000;0010;010;0;000010000000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000010;0000001
0;001000;0010;1000000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;010000000;000010;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000001000;000001000;1;0010;010;00000100;100000000;000001;0000001
0;000100;0010;1000000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;100000000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000100000;000100000;1;0010;010;00000100;100000000;000010;0000001
1;001000;0010;0001000000;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;100000000;000001000;1;0010;010;00010000;000100000;000010;1000000
0;000100;0010;1000000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000010;0000001
1;001000;1000;0000010000;0;001000000;0010;100;0;000000001000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000010;0000001
1;001000;1000;0000000010;0;001000000;0010;100;0;010000000000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000100;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;1000000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;0000000100;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;100000000;000010;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;100000000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;010000000;010000000;1;0010;010;00010000;000100000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000000010000;1;100000;0010;0010;100000000;010000000;1;0010;010;00010000;000100000;000001;0001000
0;000100;1000;0000000100;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000001;0000001
1;001000;0010;0000000001;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;000001000;100000000;1;0010;010;00010000;000100000;000010;1000000
1;001000;0001;0000010000;0;001000000;0010;100;0;000000001000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000100;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;010000000;000001;0000001
1;000100;1000;0000000001;0;000010000;0010;100;1;000000010000;1;100000;0010;0010;010000000;100000000;1;0010;010;00010000;000100000;000010;0000001
0;000100;0010;0000000100;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;100000000;000001;0000001
0;000100;0010;0000000100;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;010000000;000010;0000001
0;001000;1000;1000000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000001;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;100000000;000010;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;010000000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000000010000;1;100000;0010;0010;010000000;010000000;1;0010;010;00010000;000100000;000010;1000000
0;000100;0010;0000000100;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000001000;000001000;1;0010;010;00000100;010000000;000001;0000001
1;000100;1000;0001000000;0;000010000;0010;100;1;000100000000;1;100000;0010;0010;100000000;010000000;1;0010;010;00010000;000100000;000001;0001000
0;000100;0010;0000000100;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;010000000;000001;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000001000;000000010;1;0010;010;00000100;100000000;000010;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000100000;000100000;1;0010;010;00000100;010000000;000001;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;010000000;000001000;1;0010;010;00010000;000100000;000001;1000000
0;000100;0010;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;100000000;000010;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;100000000;000001;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000100000000;1;100000;0010;0010;100000000;100000000;1;0010;010;00010000;000100000;000010;1000000
1;001000;1000;0000000010;0;001000000;0010;100;0;000000001000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000100;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;100000000;000010;0000001
1;001000;1000;0000000001;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;100000000;010000000;1;0010;010;00010000;000100000;000010;0000001
0;000100;0010;0000000100;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000001000;000001000;1;0010;010;00000100;010000000;000010;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;100000000;000010;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;010000000;000010;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000100000;000100000;1;0010;010;00000100;100000000;000010;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;010000000;000010;0000001
1;001000;0001;0001000000;0;001000000;0010;010;0;000010000000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000010;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;1000000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;1000000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;100000000;000001;0000001
0;001000;1000;0001000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;010000000;000010;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;010000000;000001;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000000010000;1;100000;0010;0010;000001000;010000000;1;0010;010;00010000;000100000;000001;0001000
1;001000;0001;0000000010;0;001000000;0010;010;0;000000010000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000010;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;100000000;000010;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;100000000;000010;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;010000000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000100000000;1;100000;0010;0010;000001000;010000000;1;0010;010;00010000;000100000;000001;0001000
1;001000;0001;0000000010;0;001000000;0010;010;0;000000001000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000100;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000000010000;1;100000;0010;0010;100000000;100000000;1;0010;010;00010000;000100000;000001;0001000
0;001000;0010;0001000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000001000;000001000;1;0010;010;00000100;100000000;000001;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000100000000;1;100000;0010;0010;010000000;100000000;1;0010;010;00010000;000100000;000010;1000000
0;000100;0010;0000000100;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;010000000;000001;0000001
0;001000;1000;0001000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;100000000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000100000000;1;100000;0010;0010;010000000;010000000;1;0010;010;00010000;000100000;000010;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000001000;000000010;1;0010;010;00000100;100000000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000001000;000001000;1;0010;010;00000100;100000000;000010;0000001
1;001000;0001;0000000010;0;001000000;0010;100;0;000000010000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000100;0000001
1;001000;0010;0000000001;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;010000000;100000000;1;0010;010;00010000;000100000;000001;1000000
0;000100;1000;0000000100;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;100000000;000001;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;000001000;000001000;1;0010;010;00010000;000100000;000001;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;100000000;100000000;1;0010;010;00010000;000100000;000001;0000001
0;001000;0010;1000000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;010000000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;010000000;100000000;1;0010;010;00010000;000100000;000001;1000000
0;000100;0010;1000000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;010000000;000001;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;100000000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;010000000;000010;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000001000;000001000;1;0010;010;00000100;100000000;000001;0000001
1;001000;0001;0001000000;0;001000000;0010;010;0;010000000000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000100;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;100000000;000010;0000001
0;000100;0010;0000000100;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;010000000;000010;0000001
0;000100;0010;1000000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;010000000;000010;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;100000000;000010;0000001
1;001000;1000;0000010000;0;001000000;0010;100;0;000010000000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000000010000;1;100000;0010;0010;100000000;000001000;1;0010;010;00010000;000100000;000001;1000000
0;000100;0010;0001000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;100000000;000001;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;100000000;000001;0000001
1;001000;0001;0000010000;0;001000000;0010;010;0;000000010000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000010;0000001
0;001000;0010;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;010000000;000001;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000100000000;1;100000;0010;0010;000001000;100000000;1;0010;010;00010000;000100000;000001;0001000
1;001000;1000;0001000000;0;000010000;0010;100;1;000100000000;1;100000;0010;0010;010000000;100000000;1;0010;010;00010000;000100000;000001;0001000
0;000100;0010;1000000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000001000;000001000;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;1000000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000001000;000000010;1;0010;010;00000100;010000000;000010;0000001
1;001000;0001;0001000000;0;001000000;0010;100;0;000000001000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000010;0000001
1;000100;1000;0001000000;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;100000000;100000000;1;0010;010;00010000;000100000;000010;0000001
1;001000;1000;0000010000;0;001000000;0010;010;0;000000010000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000100;0000001
0;000100;0010;0000000100;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;100000000;000010;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;100000000;000010;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;010000000;000001;0000001
1;001000;1000;0000000001;0;000010000;0010;100;1;000000010000;1;100000;0010;0010;000001000;010000000;1;0010;010;00010000;000100000;000001;1000000
0;000100;1000;0001000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;100000000;000001;0000001
1;001000;1000;0000000010;0;001000000;0010;010;0;000000010000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;100000000;100000000;1;0010;010;00010000;000100000;000010;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;010000000;000001;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000000010000;1;100000;0010;0010;010000000;100000000;1;0010;010;00010000;000100000;000010;0001000
1;001000;1000;0001000000;0;000010000;0010;100;1;000100000000;1;100000;0010;0010;100000000;000001000;1;0010;010;00010000;000100000;000010;0001000
1;001000;0001;0000010000;0;001000000;0010;010;0;000000010000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000010;0000001
0;001000;0010;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;100000000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000000010000;1;100000;0010;0010;010000000;000001000;1;0010;010;00010000;000100000;000010;0000001
0;000100;0010;1000000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;010000000;000001;0000001
0;001000;0010;1000000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000010;0000001
0;000100;0010;0000000100;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000100000;000100000;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;010000000;000001;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;100000000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;100000000;000001;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;010000000;000001;0000001
1;001000;1000;0000010000;0;001000000;0010;010;0;010000000000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000100;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000100000;000100000;1;0010;010;00000100;010000000;000010;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;100000000;000010;0000001
1;001000;0001;0000000010;0;001000000;0010;010;0;010000000000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000100;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;100000000;000001;0000001
0;000100;0010;1000000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000100000000;1;100000;0010;0010;000001000;000001000;1;0010;010;00010000;000100000;000010;1000000
0;000100;1000;0000000100;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;010000000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000100000000;1;100000;0010;0010;000001000;000001000;1;0010;010;00010000;000100000;000001;1000000
0;000100;1000;0000000100;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000001000;000000010;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;010000000;000001;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;010000000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;010000000;100000000;1;0010;010;00010000;000100000;000010;1000000
0;000100;0010;0000000100;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;010000000;000010;0000001
1;001000;1000;0000000010;0;001000000;0010;100;0;000000010000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000100;0000001
0;000100;0010;1000000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;010000000;000001;0000001
0;001000;0010;0001000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000001000;000001000;1;0010;010;00000100;100000000;000001;0000001
0;000100;0010;1000000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000001000;000001000;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;0000000100;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000001000;000000010;1;0010;010;00000100;010000000;000010;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;0000000100;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;010000000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000100000000;1;100000;0010;0010;000001000;000001000;1;0010;010;00010000;000100000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;100000000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;010000000;000010;0000001
0;000100;1000;0001000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000001000;000001000;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;010000000;000010;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000001000;000100000;1;0010;010;00000100;100000000;000001;0000001
0;000100;1000;0000000100;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000000010;000100000;1;0010;010;00000100;100000000;000001;0000001
0;000100;0010;1000000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;010000000;000010;0000001
0;000100;1000;1000000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;100000000;000010;0000001
1;001000;1000;0000010000;0;001000000;0010;100;0;000000001000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000100;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000000010000;1;100000;0010;0010;100000000;100000000;1;0010;010;00010000;000100000;000010;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000100000;000000010;1;0010;010;00000100;010000000;000010;0000001
0;000100;0010;0000000100;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000100000;000100000;1;0010;010;00000100;010000000;000010;0000001
1;001000;0001;0000000010;0;001000000;0010;100;0;000010000000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000100;0000001
1;001000;1000;0000010000;0;001000000;0010;010;0;000010000000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;010000000;000010;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;010000000;010000000;1;0010;010;00010000;000100000;000001;0001000
0;001000;1000;0001000000;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;100000000;000010;0000001
0;000100;0010;0000000100;1;000000100;0010;100;1;000000001000;0;100000;0001;0001;000000010;000001000;1;0010;010;00000100;100000000;000010;0000001
1;001000;0001;0000010000;0;001000000;0010;010;0;000000010000;1;100000;0001;0001;000000010;000000010;1;0010;010;00000100;100000000;000100;0000001
0;000100;0010;0001000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;010000000;000001;0000001
0;000100;0010;1000000000;1;000000100;0010;100;1;010000000000;0;100000;0001;0001;000001000;000001000;1;0010;010;00000100;100000000;000001;0000001
1;001000;1000;0001000000;0;000010000;0010;100;1;000010000000;1;100000;0010;0010;010000000;000001000;1;0010;010;00010000;000100000;000010;1000000
0;000100;0010;1000000000;1;000000100;0010;100;1;000000000010;0;100000;0001;0001;000100000;000001000;1;0010;010;00000100;100000000;000010;0000001
0;001000;1000;0000000100;1;000000100;0010;100;1;000000010000;0;100000;0001;0001;000100000;000100000;1;0010;010;00000100;100000000;000001;0000001
